858,2102.802001,99.612976,-2365.673583,-0.000304,-0.000004,-0.000410,17076.832031,16756.541015
859,2115.510253,100.810203,-2375.358642,-0.000236,0.000033,-0.000291,17092.757812,16772.564453
860,2127.844726,102.044334,-2385.544677,-0.000269,0.000009,-0.000318,17108.710937,16788.609374
861,2133.849121,102.677352,-2390.809082,-0.000293,0.000141,-0.000300,17116.685546,16796.619140
862,2139.827880,103.369705,-2396.271728,-0.000306,0.000183,-0.000309,17124.783203,16804.748046
863,2167.536865,107.575378,-2425.197509,-0.000391,0.000007,-0.000331,17164.910156,16845.046874
864,2172.699218,108.506752,-2431.427246,-0.000420,0.000229,-0.000313,17172.960937,16853.191406
865,2177.706787,109.513038,-2437.799804,-0.000454,0.000161,-0.000311,17181.021484,16861.357421
866,2187.067871,111.640624,-2450.757568,-0.000453,-0.000065,-0.000330,17196.943359,16877.486328
867,2195.580810,113.731239,-2464.152343,-0.000759,0.000016,-0.000439,17212.814453,16893.496093
868,2202.946533,115.803153,-2478.227783,-0.001008,-0.000082,-0.000513,17228.687499,16909.521484
869,2210.715576,118.636360,-2500.646972,-0.001765,-0.000191,-0.000434,17252.720703,16933.453124
870,2212.789062,120.275672,-2515.534912,-0.001691,0.000454,-0.000035,17268.820312,16948.589843
871,2212.976074,121.298492,-2523.397705,-0.001089,0.000328,0.000059,17276.873046,16956.521484
872,2212.724121,122.448966,-2531.376220,-0.000812,-0.000050,0.000045,17284.937499,16964.585937
873,2211.426757,124.747718,-2547.086425,-0.000151,0.000087,0.000036,17300.904296,16980.517578
874,2210.605957,125.955741,-2555.140136,0.000171,-0.000015,-0.000032,17308.929687,16988.703124
875,2209.061523,129.531616,-2579.125244,0.001103,-0.000006,-0.000039,17333.042968,17013.011718
876,2209.258544,130.666961,-2586.835205,0.001765,-0.000082,0.000116,17340.933593,17020.806640
877,2213.541015,133.912582,-2609.972656,0.001444,-0.000171,0.000426,17364.982421,17044.613281
878,2216.229492,134.913909,-2617.755859,0.001137,-0.000320,0.000414,17372.935546,17052.908203
879,2226.823974,137.309997,-2639.981689,0.000671,-0.000053,0.000389,17396.871093,17077.666015
880,2235.098876,138.612869,-2653.614013,0.000392,-0.000189,0.000238,17412.843749,17093.667968
881,2239.488281,139.173446,-2660.273681,0.000280,-0.000169,0.000174,17420.843749,17101.664062
882,2243.977539,139.671417,-2666.874511,0.000028,-0.000112,0.000008,17428.851562,17109.662109
883,2248.517822,140.097183,-2673.452880,0.000351,-0.000512,0.000216,17436.837890,17117.666015
884,2253.164306,140.377227,-2679.928466,0.000494,-0.000098,0.000362,17444.716796,17125.640624
885,2258.021240,140.583602,-2686.289062,0.000675,-0.000263,0.000527,17452.636718,17133.646484
886,2263.158935,140.712493,-2692.473144,0.000822,-0.000063,0.000695,17460.623046,17141.687499
887,2274.419921,140.763610,-2703.909423,0.001073,-0.000476,0.001193,17476.748046,17157.746093
888,2280.348876,140.596389,-2708.755126,0.001153,-0.000179,0.001519,17484.708984,17165.404296
889,2293.811035,140.156417,-2716.948486,0.001033,0.000382,0.002108,17500.789062,17181.189453
890,2301.456787,140.031249,-2720.047119,0.000728,-0.000343,0.002193,17508.878906,17189.439453
891,2309.132080,139.849365,-2722.181640,0.000534,0.000043,0.002407,17516.833984,17197.408203
892,2316.650878,139.688018,-2723.362548,0.000255,0.000394,0.002659,17524.828124,17205.021484
893,2324.073486,139.619155,-2723.660644,-0.000038,-0.000039,0.002240,17532.841796,17212.451171
894,2331.860595,139.580245,-2723.173583,-0.000225,0.000325,0.001862,17540.861328,17220.253906
895,2347.781738,139.700897,-2720.085693,-0.000363,-0.000179,0.001282,17556.931640,17236.484374
896,2363.109619,139.666961,-2714.969970,-0.000339,-0.000195,0.000798,17572.874999,17252.648437
897,2392.194091,138.972351,-2701.794433,0.000021,0.000066,-0.000051,17604.951171,17284.593749
898,2413.685058,138.351211,-2691.977050,0.000300,-0.000238,-0.000714,17628.845703,17308.232421
899,2428.459716,137.587524,-2686.462890,0.000151,-0.000307,-0.000536,17644.722656,17324.021484
900,2436.065917,137.035888,-2683.987792,0.000120,-0.000251,-0.000461,17652.732421,17332.039062
901,2459.216552,135.104019,-2677.494628,0.000082,0.000305,-0.000231,17676.796874,17356.164062
902,2466.972412,134.604431,-2675.557128,0.000064,0.000513,-0.000155,17684.802734,17364.173828
903,2474.745849,134.248519,-2673.681152,0.000022,-0.000124,-0.000083,17692.816406,17372.177734
904,2536.481933,130.886672,-2657.454589,-0.000148,0.000089,0.000511,17756.769531,17436.119140
905,2566.103515,129.254592,-2645.603759,-0.000373,-0.000240,0.000756,17788.814453,17468.087890
906,2579.879394,128.171783,-2638.183105,-0.000518,0.000132,0.000886,17804.734374,17483.775390
907,2592.923339,127.214172,-2629.439697,-0.000693,0.000228,0.000949,17820.824218,17499.513671
908,2605.038085,126.518905,-2619.209472,-0.000873,0.000031,0.000928,17836.808593,17515.392578
909,2610.539306,126.209182,-2613.680908,-0.000732,-0.000133,0.000644,17844.732421,17523.197265
910,2630.823974,124.722686,-2589.328857,-0.000034,0.000100,0.000017,17876.749999,17554.939453
911,2640.722412,124.002204,-2576.756835,0.000340,-0.000220,-0.000277,17892.783203,17570.957031
912,2650.975830,123.164100,-2564.800537,0.000688,0.000269,-0.000608,17908.720703,17586.732421
913,2656.546630,122.775482,-2559.048583,0.000838,-0.000586,-0.000893,17916.744140,17594.749999
914,2668.622070,121.742927,-2548.629882,0.000905,0.000618,-0.001135,17932.720703,17610.742187
915,2675.031738,121.372459,-2544.128662,0.000728,-0.000355,-0.001154,17940.736328,17618.583984
916,2688.672363,120.407341,-2536.370361,0.000529,-0.000140,-0.001109,17956.724609,17634.314453
917,2718.575439,117.988525,-2525.724365,0.000265,0.000139,-0.001114,17988.837890,17666.210937
918,2726.048339,117.451721,-2524.156738,0.000116,-0.000114,-0.000707,17996.576171,17673.865234
919,2733.859130,116.881042,-2522.793212,0.000078,0.000107,-0.000333,18004.580078,17681.814453
920,2765.373046,114.602058,-2517.182861,-0.000251,-0.000214,0.001109,18036.783203,17713.914062
921,2772.656249,113.947814,-2515.187988,-0.000458,-0.000232,0.001457,18044.759765,17721.494140
922,2780.017333,113.209884,-2512.591796,-0.000745,0.000124,0.001866,18052.742187,17729.333984
923,2787.436279,112.447692,-2509.200683,-0.000726,-0.000131,0.001397,18060.832031,17737.527343
924,2794.613281,111.693229,-2505.189208,-0.000744,0.000597,0.001299,18068.908203,17745.783203
925,2801.218017,111.073516,-2500.842041,-0.000819,-0.000629,0.001082,18076.746093,17753.714843
926,2807.467773,110.342597,-2496.129394,-0.000751,0.000040,0.000876,18084.677734,17761.576171
927,2835.945800,106.671951,-2468.004394,-0.000213,0.000070,0.000162,18124.798828,17801.820312
928,2846.383789,105.419082,-2455.969970,-0.000010,0.000201,0.000043,18140.730468,17817.800781
929,2851.577148,104.874916,-2449.897705,-0.000088,-0.000043,0.000067,18148.724609,17825.808593
930,2856.756591,104.363494,-2443.790771,-0.000011,0.000498,0.000039,18156.691406,17833.832031
931,2861.896728,103.977508,-2437.683837,-0.000166,-0.000020,0.000145,18164.607421,17841.824218
932,2867.039062,103.680717,-2431.446777,-0.000251,0.001023,0.000231,18172.624999,17849.914062
933,2872.010009,103.655593,-2425.209716,-0.000379,0.000101,0.000290,18180.539062,17857.890624
934,2876.886718,103.770202,-2418.793945,-0.000495,0.000736,0.000352,18188.544921,17865.951171
935,2881.550048,104.112060,-2412.268798,-0.000633,0.000479,0.000402,18196.521484,17873.978515
936,2885.974853,104.648628,-2405.582275,-0.000738,0.000359,0.000440,18204.511718,17882.013671
937,2893.980712,106.024589,-2391.524658,-0.001032,-0.000206,0.000542,18220.685546,17898.253906
938,2897.243652,106.626014,-2384.543457,-0.001211,-0.000368,0.000557,18228.654296,17905.984374
939,2900.155029,107.155632,-2377.140136,-0.001363,0.000227,0.000478,18236.681640,17913.957031
940,2904.398681,108.146240,-2361.629394,-0.001648,-0.000806,0.000368,18252.724609,17930.080078
941,2905.555664,108.396896,-2353.809570,-0.001980,0.000674,0.000176,18260.767578,17937.988281
942,2905.995849,108.701110,-2346.347412,-0.001798,-0.000724,0.000052,18268.646484,17945.468749
943,2905.820312,108.869224,-2338.643310,-0.001581,-0.000247,-0.000109,18276.695312,17953.175781
944,2903.745361,108.937957,-2322.885253,-0.001206,-0.000013,-0.000248,18292.748046,17969.078124
945,2901.957519,108.933395,-2315.029052,-0.001053,-0.000036,-0.000270,18300.779296,17977.134765
946,2899.765380,108.881683,-2307.302734,-0.000925,-0.000572,-0.000298,18308.826171,17985.166015
947,2897.306884,108.667839,-2299.939697,-0.000766,-0.000351,-0.000294,18316.675781,17992.931640
948,2891.418945,107.799407,-2285.084960,-0.000478,-0.000347,-0.000235,18332.681640,18008.937499
949,2888.164550,107.177955,-2277.785888,-0.000358,-0.000121,-0.000178,18340.701171,18016.953124
950,2884.768310,106.501121,-2270.548339,-0.000241,-0.000020,-0.000117,18348.718749,18024.976562
951,2881.286132,105.808982,-2263.370605,-0.000117,-0.000056,-0.000065,18356.712890,18032.984374
952,2877.756103,105.072181,-2256.212890,0.000018,-0.000438,-0.000042,18364.701171,18041.000000
953,2874.231933,104.214881,-2249.068359,0.000107,-0.000073,0.000086,18372.671874,18049.011718
954,2853.536621,97.582351,-2197.319091,0.001028,0.000035,0.000317,18428.568359,18105.240234
955,2850.458496,95.686012,-2181.624023,0.001376,-0.000046,0.000179,18444.580078,18121.353515
956,2849.899658,92.834274,-2157.991210,0.001719,0.000055,-0.000122,18468.472656,18145.210937
957,2852.913330,91.037658,-2141.829101,0.002030,0.000462,-0.000533,18484.712890,18161.767578
958,2855.411132,90.375236,-2134.571289,0.001965,-0.000104,-0.000820,18492.822265,18169.472656
959,2866.846923,88.243820,-2114.533203,0.001330,-0.000123,-0.001050,18516.738281,18192.701171
960,2883.306640,85.608055,-2097.343505,0.000933,-0.000167,-0.001161,18540.601562,18216.693359
961,2896.116943,83.609672,-2088.093261,0.000711,0.000050,-0.001130,18556.591796,18232.628906
962,2902.987548,82.593475,-2084.093994,0.000563,-0.000143,-0.001093,18564.550781,18240.642578
963,2917.459228,80.472869,-2077.306152,0.000426,0.000116,-0.001015,18580.718749,18256.773437
964,2931.988525,78.591468,-2072.288085,0.000308,0.000321,-0.000965,18596.591796,18272.263671
965,2939.576660,77.783111,-2070.246093,0.000187,0.000290,-0.000578,18604.554687,18280.164062
966,2978.048828,74.379814,-2060.807373,-0.000336,-0.000340,0.001046,18644.503906,18319.931640
967,2985.489257,73.514923,-2058.243408,-0.000395,-0.000349,0.001219,18652.314453,18327.849609
968,3006.487060,70.501335,-2047.050292,-0.001611,0.000374,0.002299,18676.626953,18351.902343
969,3016.759765,68.986412,-2036.915283,-0.002254,0.000046,0.001692,18692.605468,18366.447265
970,3028.425537,66.759864,-2015.130004,-0.001464,0.000226,0.000445,18717.011718,18391.347656
971,3030.811035,66.190216,-2007.716674,-0.001412,0.000062,0.000408,18724.683593,18399.156249
972,3034.226318,65.112373,-1992.146362,-0.000823,0.000048,0.000119,18740.609374,18415.138671
973,3035.404052,64.607505,-1984.235595,-0.000575,0.000139,0.000087,18748.607421,18423.152343
974,3036.359619,64.162040,-1976.299194,-0.000320,0.000312,0.000052,18756.607421,18431.158203
975,3037.197021,63.822418,-1968.351440,0.000026,0.000258,0.000001,18764.607421,18439.156249
976,3038.849121,63.357505,-1952.467407,0.000000,-0.000096,0.000001,18780.591796,18455.132812
977,3039.677490,63.152778,-1944.522216,-0.000020,0.000497,0.000009,18788.587890,18463.123046
978,3040.499023,63.067363,-1936.572387,-0.000027,-0.000024,0.000003,18796.587890,18471.115234
979,3041.311035,63.024227,-1928.585693,-0.000072,0.000265,0.000006,18804.568359,18479.142578
980,3042.778564,63.171134,-1912.638305,-0.000363,0.000122,0.000029,18820.419921,18495.158203
981,3043.322265,63.324871,-1904.644165,-0.000642,-0.000014,0.000035,18828.353515,18503.171874
982,3043.624023,63.499881,-1896.614746,-0.000839,0.000259,0.000010,18836.320312,18511.208984
983,3043.595703,63.744537,-1888.530883,-0.001087,0.000026,-0.000022,18844.359374,18519.296874
984,3043.148437,64.016242,-1880.471069,-0.001231,0.000055,-0.000110,18852.410156,18527.373046
985,3042.169677,64.331207,-1872.228515,-0.001604,0.000270,-0.000225,18860.716796,18535.679687
986,3035.751953,65.770065,-1850.068115,-0.002061,0.000287,-0.000911,18884.578124,18558.859374
987,3032.035400,66.477561,-1842.937622,-0.002171,0.000163,-0.001301,18892.556640,18566.931640
988,3022.503173,67.955741,-1830.766357,-0.002103,-0.000175,-0.002084,18908.560546,18582.496093
989,3017.231689,68.562232,-1826.197631,-0.001671,-0.000427,-0.002162,18916.457031,18589.498046
990,3010.954101,69.147041,-1821.938354,-0.001124,0.000521,-0.001964,18924.570312,18597.107421
991,3003.910400,69.856300,-1818.195678,-0.000846,-0.000164,-0.001814,18932.638671,18605.115234
992,2988.703613,71.171440,-1812.710449,-0.000426,-0.000233,-0.001590,18948.634765,18621.351562
993,2973.102294,72.128295,-1809.747558,-0.000146,-0.000201,-0.001253,18964.636718,18637.269531
994,2957.075439,72.786468,-1808.688720,-0.000018,-0.000160,-0.000916,18980.607421,18653.351562
995,2949.083984,73.021713,-1808.722045,0.000019,-0.000064,-0.000715,18988.572265,18661.345703
996,2941.119873,73.215332,-1809.037231,0.000033,-0.000225,-0.000649,18996.519531,18669.318359
997,2925.136230,73.394905,-1810.382934,0.000052,-0.000107,-0.000464,19012.511718,18685.361328
998,2909.238525,73.387985,-1812.445800,0.000044,-0.000067,-0.000285,19028.496093,18701.392578
999,2853.745361,73.117202,-1821.370727,-0.000050,0.000125,0.000331,19084.535156,18757.601562
1000,2845.808349,73.189216,-1822.401367,-0.000052,0.000177,0.000432,19092.539062,18765.605468
1001,2837.854492,73.379158,-1823.268676,-0.000003,0.001003,0.000486,19100.537109,18773.609374
1002,2829.930908,73.824195,-1823.934204,-0.000067,-0.000166,0.000726,19108.462890,18781.574218
1003,2813.984863,74.781478,-1824.363281,0.000029,0.000251,0.001127,19124.367187,18797.558593
1004,2805.941894,75.319961,-1823.962768,0.000081,-0.000318,0.001314,19132.402343,18805.628906
1005,2797.971679,75.816810,-1823.048217,0.000259,0.000416,0.001581,19140.410156,18813.666015
1006,2782.688720,76.979797,-1819.428100,0.000582,-0.000335,0.001903,19156.480468,18829.429687
1007,2775.134277,77.527381,-1816.490600,0.000935,0.000383,0.001985,19164.394531,18837.552734
1008,2767.879882,78.140464,-1812.727294,0.001164,-0.000290,0.002114,19172.410156,18845.748046
1009,2755.977294,79.137817,-1803.483032,0.002433,0.000099,0.002415,19188.607421,18860.884765
1010,2751.242675,79.623771,-1797.887695,0.002009,0.000026,0.001411,19196.541015,18868.230468
1011,2742.997070,80.793594,-1784.137573,0.001246,0.000284,0.000550,19212.792968,18884.322265
1012,2739.633300,81.496963,-1776.744628,0.000859,-0.000078,0.000365,19220.791015,18892.474609
1013,2736.648437,82.187622,-1769.299926,0.000476,-0.000033,0.000192,19228.666015,18900.525390
1014,2728.229492,84.079223,-1747.273559,-0.000941,-0.000130,-0.000370,19252.453124,18924.181640
1015,2724.905029,84.591804,-1739.908081,-0.000754,-0.000934,-0.000312,19260.550781,18932.279296
1016,2721.355224,84.865463,-1732.824340,-0.000681,0.000282,-0.000381,19268.492187,18940.207031
1017,2717.551513,85.127441,-1725.881347,-0.000606,-0.000378,-0.000320,19276.472656,18948.128906
1018,2713.511718,85.307472,-1719.047851,-0.000508,-0.000078,-0.000321,19284.464843,18956.068359
1019,2709.224121,85.422019,-1712.249267,-0.000431,-0.000362,-0.000273,19292.458984,18964.107421
1020,2704.749511,85.425819,-1705.528442,-0.000353,-0.000182,-0.000238,19300.501953,18972.181640
1021,2700.174072,85.340644,-1698.953613,-0.000272,-0.000287,-0.000207,19308.490234,18980.191406
1022,2685.881103,84.619117,-1679.556274,-0.000055,0.000025,-0.000041,19332.533203,19004.298828
1023,2681.050048,84.326179,-1673.169067,0.000020,-0.000169,0.000008,19340.525390,19012.312499
1024,2671.430175,83.535934,-1660.352783,0.000170,-0.000295,0.000102,19356.519531,19028.357421
1025,2662.112792,82.433212,-1647.434814,0.000297,0.000113,0.000222,19372.412109,19044.324218
1026,2657.701904,81.864585,-1640.990112,0.000423,-0.000541,0.000228,19380.406249,19052.154296
1027,2653.417968,81.174568,-1634.428222,0.000400,0.000129,0.000267,19388.388671,19060.021484
1028,2645.178466,79.780258,-1620.765747,0.000477,-0.000078,0.000269,19404.503906,19076.039062
1029,2628.084960,75.832542,-1584.945434,0.000661,-0.000126,0.000245,19444.443359,19115.962890
1030,2622.898681,73.946601,-1569.874999,0.000741,-0.000077,0.000215,19460.464843,19132.013671
1031,2617.316650,70.939300,-1546.818969,0.000830,0.000002,0.000153,19484.414062,19155.937499
1032,2616.072998,69.929573,-1538.965087,0.000923,0.000177,0.000144,19492.414062,19163.953124
1033,2614.362548,67.410003,-1515.508911,0.000748,0.000348,0.000036,19516.501953,19187.621093
1034,2614.373291,66.791282,-1507.647216,0.000572,0.000228,0.000007,19524.398437,19195.507812
1035,2614.608398,66.239356,-1499.642578,0.000473,-0.000040,-0.000023,19532.437499,19203.535156
1036,2615.576904,65.213157,-1483.709228,0.000245,0.000295,-0.000002,19548.443359,19219.531249
1037,2616.226562,64.810958,-1475.719848,0.000129,0.000063,-0.000008,19556.468749,19227.556640
1038,2617.628906,64.142463,-1459.820312,-0.000083,0.000178,0.000012,19572.519531,19243.531249
1039,2618.884277,63.688323,-1444.004882,-0.000342,0.000052,0.000025,19588.472656,19259.404296
1040,2619.358154,63.522144,-1436.038940,-0.000256,0.000306,0.000017,19596.507812,19267.386718
1041,2620.022460,63.382152,-1420.255859,-0.000151,-0.000191,0.000001,19612.365234,19283.185546
1042,2620.811523,62.786716,-1388.133911,0.000032,0.000118,0.000002,19644.496093,19315.324218
1043,2621.460937,62.237556,-1364.315429,0.000163,-0.000489,-0.000020,19668.386718,19339.158203
1044,2621.774414,61.826564,-1356.384033,0.000131,-0.000048,-0.000015,19676.355468,19347.105468
1045,2622.489013,60.860176,-1340.386596,-0.000157,-0.000143,0.000003,19692.343749,19363.148437
1046,2622.783203,60.394577,-1332.411499,-0.000285,0.001212,0.000066,19700.316406,19371.142578
1047,2622.967529,60.255241,-1324.414062,-0.000419,0.000399,-0.000010,19708.308593,19379.142578
1048,2622.990478,60.316352,-1316.387939,-0.000555,0.000315,-0.000002,19716.333984,19387.169921
1049,2622.800292,60.495574,-1308.376708,-0.000674,0.000178,-0.000028,19724.345703,19395.185546
1050,2621.567138,61.096260,-1292.254882,-0.000950,0.000221,-0.000116,19740.488281,19411.369140
1051,2620.491699,61.467880,-1284.714965,-0.001134,-0.000240,-0.000178,19748.287109,19418.994140
1052,2619.009277,61.792995,-1277.166503,-0.001230,-0.000108,-0.000269,19756.308593,19426.693359
1053,2617.015136,62.078144,-1269.451904,-0.001290,-0.000150,-0.000372,19764.394531,19434.666015
1054,2614.484619,62.364387,-1261.782348,-0.001452,0.000662,-0.000565,19772.501953,19442.748046
1055,2611.461669,62.788322,-1254.457641,-0.001370,-0.000252,-0.000608,19780.529296,19450.683593
1056,2608.050292,63.186252,-1247.605224,-0.001289,0.000146,-0.000713,19788.519531,19458.347656
1057,2599.594482,64.085014,-1234.237670,-0.001083,-0.000010,-0.000794,19804.400390,19474.199218
1058,2594.705810,64.558822,-1227.963012,-0.001000,0.000117,-0.000842,19812.355468,19482.167968
1059,2589.359374,65.044509,-1221.927734,-0.000944,-0.000375,-0.000855,19820.423828,19490.246093
1060,2583.738281,65.447425,-1216.317993,-0.000850,0.000207,-0.000923,19828.376953,19498.197265
1061,2577.782714,65.894348,-1211.047729,-0.000779,0.000228,-0.000957,19836.378906,19506.162109
1062,2571.614990,66.399208,-1206.202148,-0.000709,-0.000096,-0.000951,19844.365234,19514.021484
1063,2551.258300,67.860908,-1193.626708,-0.000509,0.000043,-0.001012,19868.437499,19538.017578
1064,2537.099609,68.797546,-1187.272460,-0.000310,-0.000116,-0.000804,19884.451171,19553.568359
1065,2514.587158,70.126319,-1179.623901,-0.000090,0.000170,-0.000354,19908.384765,19577.390624
1066,2499.214111,71.109542,-1175.255493,-0.000030,-0.000324,-0.000052,19924.394531,19593.402343
1067,2491.520751,71.493400,-1173.134277,0.000022,-0.000068,0.000107,19932.382812,19601.392578
1068,2483.827392,71.803329,-1170.969360,0.000056,-0.000565,0.000271,19940.386718,19609.390624
1069,2468.538818,71.901237,-1166.268066,0.000203,-0.000309,0.000582,19956.423828,19625.386718
1070,2460.989746,71.744804,-1163.608886,0.000271,-0.000222,0.000744,19964.476562,19633.392578
1071,2446.665283,71.277137,-1157.556762,0.000519,0.000156,0.001091,19980.380859,19648.955078
1072,2432.767333,70.867065,-1149.910400,0.000504,-0.000136,0.000795,19996.419921,19664.828124
1073,2425.968994,70.639427,-1145.510009,0.000495,0.000221,0.000736,20004.457031,19672.929687
1074,2406.889892,70.325965,-1130.867187,0.000427,0.000080,0.000480,20028.359374,19696.992187
1075,2378.024658,70.376197,-1103.061645,0.000156,-0.000034,0.000139,20068.376953,19737.089843
1076,2367.114501,70.364837,-1091.369750,0.000188,-0.000083,0.000172,20084.345703,19753.082031
1077,2351.250976,70.165374,-1073.274536,0.000228,-0.000013,0.000195,20108.361328,19777.148437
1078,2331.357177,69.521202,-1048.059570,0.000304,-0.000256,0.000212,20140.367187,19809.277343
1079,2326.685302,69.212570,-1041.588256,0.000322,0.000300,0.000250,20148.363281,19817.265624
1080,2322.183593,68.915306,-1035.090576,0.000387,-0.000816,0.000213,20156.314453,19825.175781
1081,2317.844970,68.424827,-1028.541381,0.000396,-0.000171,0.000242,20164.269531,19833.046874
1082,2313.645751,67.832954,-1021.883789,0.000456,-0.000108,0.000269,20172.228515,19840.939453
1083,2309.567138,67.177024,-1015.059814,0.000389,-0.000304,0.000187,20180.248046,19848.916015
1084,2305.640380,66.429855,-1008.164855,0.000328,-0.000114,0.000176,20188.242187,19856.886718
1085,2301.801269,65.613784,-1001.132995,0.000282,-0.000187,0.000128,20196.314453,19864.939453
1086,2298.111328,64.732177,-994.127014,0.000235,-0.000300,0.000079,20204.304687,19872.906249
1087,2290.907470,62.674102,-979.888427,0.000114,-0.000080,0.000043,20220.306640,19888.996093
1088,2283.868408,60.507732,-965.542968,0.000000,0.000222,0.000036,20236.302734,19905.121093
1089,2280.360595,59.534446,-958.348083,-0.000050,0.000519,0.000032,20244.314453,19913.183593
1090,2276.836914,58.726993,-951.148254,-0.000080,0.000244,-0.000008,20252.339843,19921.240234
1091,2273.306640,58.061290,-944.001831,-0.000128,0.000619,-0.000012,20260.318359,19929.238281
1092,2269.729003,57.605712,-936.864685,-0.000158,0.000561,-0.000056,20268.308593,19937.234374
1093,2266.086669,57.370765,-929.741455,-0.000192,0.000585,-0.000085,20276.314453,19945.238281
1094,2262.374999,57.327823,-922.660583,-0.000225,0.000093,-0.000127,20284.312499,19953.232421
1095,2258.570556,57.369346,-915.617065,-0.000268,0.000359,-0.000149,20292.316406,19961.238281
1096,2254.648437,57.510650,-908.605834,-0.000310,0.000013,-0.000176,20300.343749,19969.273437
1097,2250.632812,57.691814,-901.708923,-0.000354,0.000223,-0.000214,20308.339843,19977.255859
1098,2246.486572,57.953807,-894.901123,-0.000385,0.000367,-0.000259,20316.320312,19985.230468
1099,2233.125976,59.153469,-875.182312,-0.000534,-0.000324,-0.000371,20340.271484,20009.085937
1100,2218.083740,59.886623,-856.853698,-0.000578,0.000113,-0.000536,20364.281249,20032.816406
1101,2212.616943,60.128860,-851.083618,-0.000524,0.000009,-0.000513,20372.273437,20040.769531
1102,2206.945312,60.365734,-845.505615,-0.000495,-0.000240,-0.000512,20380.277343,20048.728515
1103,2188.931152,60.833385,-830.007934,-0.000397,0.000213,-0.000521,20404.374999,20072.503906
1104,2176.110351,61.291366,-820.596801,-0.000297,-0.000133,-0.000427,20420.337890,20088.416015
1105,2162.891113,61.670837,-811.833068,-0.000141,0.000013,-0.000227,20436.220703,20104.281249
1106,2156.094482,61.818405,-807.542785,-0.000093,-0.000506,-0.000128,20444.210937,20112.320312
1107,2149.261230,61.824413,-803.302917,-0.000026,-0.000175,-0.000053,20452.220703,20120.361328
1108,2128.907958,61.513442,-790.605895,0.000164,0.000068,0.000267,20476.408203,20144.353515
1109,2122.358642,61.411449,-786.331909,0.000135,-0.000026,0.000199,20484.400390,20152.173828
1110,2089.449218,60.522743,-763.996276,-0.000097,-0.000182,-0.000156,20524.326171,20191.957031
1111,2069.380371,59.486549,-751.070556,-0.000231,0.000139,-0.000359,20548.246093,20215.853515
1112,2055.543701,58.954189,-743.069458,-0.000287,0.000208,-0.000513,20564.355468,20231.845703
1113,2041.576660,58.676712,-736.016540,-0.000341,0.000008,-0.000728,20580.332031,20247.496093
1114,2034.440917,58.574657,-732.869934,-0.000259,0.000123,-0.000635,20588.257812,20255.294921
1115,2027.107666,58.491737,-729.918640,-0.000218,-0.000171,-0.000573,20596.242187,20263.201171
1116,2004.474853,58.063236,-722.201232,-0.000112,0.000105,-0.000382,20620.283203,20287.121093
1117,1989.110595,57.807975,-717.815673,-0.000064,-0.000149,-0.000248,20636.249999,20303.101562
1118,1965.816406,57.240631,-711.871215,-0.000013,0.000111,-0.000050,20660.265624,20327.148437
1119,1950.337890,56.929653,-708.069213,0.000023,-0.000075,0.000084,20676.236328,20343.089843
1120,1934.897583,56.569999,-704.145812,0.000048,-0.000002,0.000196,20692.230468,20359.025390
1121,1919.470092,56.236331,-699.899963,0.000091,0.000193,0.000325,20708.265624,20375.029296
1122,1911.852539,56.152309,-697.621704,0.000098,0.000131,0.000313,20716.232421,20382.980468
1123,1896.683105,56.136146,-692.712768,0.000078,0.000108,0.000236,20732.220703,20398.925781
1124,1881.620117,56.262420,-687.435363,0.000062,-0.000007,0.000169,20748.234374,20414.886718
1125,1859.172729,56.519992,-679.054504,0.000030,0.000071,0.000075,20772.232421,20438.849609
1126,1821.960083,57.423027,-664.666137,-0.000028,0.000074,-0.000073,20812.185546,20478.757812
1127,1768.961914,59.404258,-646.045288,-0.000106,-0.000081,-0.000323,20868.082031,20534.980468
1128,1745.630004,60.037052,-639.644531,-0.000106,-0.000009,-0.000437,20892.169921,20559.185546
1129,1729.811401,60.379688,-636.204467,-0.000107,-0.000139,-0.000544,20908.185546,20575.378906
1130,1713.897827,60.539272,-633.638427,-0.000098,-0.000128,-0.000679,20924.113281,20591.499999
1131,1681.726196,60.522308,-631.930480,0.000024,0.000131,-0.000981,20956.121093,20623.748046
1132,1665.596435,60.646232,-633.251953,0.000133,-0.000025,-0.001086,20972.134765,20639.937499
1133,1642.462524,61.006816,-638.385620,0.000430,0.000313,-0.001352,20996.193359,20663.664062
1134,1627.961425,61.602928,-644.160400,0.000649,-0.000074,-0.001336,21012.187499,20679.292968
1135,1614.031127,62.226013,-651.981018,0.000567,0.000039,-0.000864,21028.203124,20695.287109
1136,1607.488525,62.548816,-656.377136,0.000518,0.000162,-0.000715,21036.171874,20703.175781
1137,1601.168701,62.928203,-661.013122,0.000415,0.000255,-0.000527,21044.117187,20711.023437
1138,1594.866821,63.394306,-665.954711,0.000302,0.000048,-0.000367,21052.142578,20719.044921
1139,1576.520874,64.976623,-681.363098,-0.000050,0.000111,0.000085,21076.158203,20743.054687
1140,1558.029296,66.840660,-696.472106,-0.000429,0.000004,0.000487,21100.142578,20767.009765
1141,1524.246704,70.171676,-716.546874,-0.000667,0.000081,0.001498,21140.279296,20806.562499
1142,1517.035522,70.862487,-719.107604,-0.000561,-0.000282,0.001753,21148.160156,20814.246093
1143,1509.307983,71.515678,-721.114746,-0.000435,-0.000013,0.002014,21156.152343,20822.255859
